"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
1966,"1","2024-02-01T16:41:47.302329Z",2112,"[{""start"":0,""end"":2,""text"":""小肠"",""labels"":[""bodypart""]},{""start"":4,""end"":9,""text"":""橙黄色黏液"",""labels"":[""pathology""]},{""start"":4,""end"":7,""text"":""橙黄色"",""labels"":[""pathology""]},{""start"":10,""end"":19,""text"":""混有小血块的渗出物"",""labels"":[""pathology""]}]",14.344,"小肠内有橙黄色黏液或混有小血块的渗出物。","2024-02-01T16:41:47.302329Z"
1967,"1","2024-02-01T16:41:59.383773Z",2113,"[{""start"":5,""end"":8,""text"":""成年鸡"",""labels"":[""type""]},{""start"":24,""end"":29,""text"":""组织增生物"",""labels"":[""pathology""]},{""start"":8,""end"":11,""text"":""小肠襞"",""labels"":[""bodypart""]}]",9.449,"有些康复的成年鸡小肠襞上形成大小不等、十分坚硬的组织增生物。","2024-02-01T16:41:59.383773Z"
1968,"1","2024-02-01T16:42:23.389328Z",2114,"[{""start"":6,""end"":10,""text"":""鸡球虫病"",""labels"":[""disease""]},{""start"":42,""end"":44,""text"":""盲肠"",""labels"":[""bodypart""]},{""start"":47,""end"":49,""text"":""黏膜"",""labels"":[""bodypart""]},{""start"":54,""end"":56,""text"":""盲肠"",""labels"":[""bodypart""]},{""start"":62,""end"":64,""text"":""粪便"",""labels"":[""bodypart""]},{""start"":128,""end"":130,""text"":""球虫"",""labels"":[""disease""]}]",22.048,"（五)镜检：鸡球虫病依流行病学、临床症状和剖检变化不难确诊，要想找到病原体，则取病变盲肠，刮取黏膜少量，或取盲肠内容物或少许粪便，放在载玻片上，滴加50%甘油生理盐水1～2滴，调和均匀，加盖玻片，置显微镜下观察，可见有圆形物或边上有一层亮环的瓜子样物，即是球虫卵囊，则可确定诊断。","2024-02-01T16:42:23.389328Z"
1969,"1","2024-02-01T16:42:31.048307Z",2115,"[{""start"":8,""end"":10,""text"":""球虫"",""labels"":[""disease""]}]",5.426,"其死亡原因是不是球虫所致，则应根据临床症状、流行病学资料、病理剖检变化等综合分析。","2024-02-01T16:42:31.048307Z"
1970,"1","2024-02-01T16:42:45.079175Z",2116,"[{""start"":0,""end"":6,""text"":""加强饲养管理"",""labels"":[""control""]},{""start"":7,""end"":13,""text"":""搞好环境卫生"",""labels"":[""control""]},{""start"":14,""end"":18,""text"":""除虫灭鼠"",""labels"":[""control""]},{""start"":27,""end"":31,""text"":""鸡球虫病"",""labels"":[""disease""]}]",11.945,"加强饲养管理，搞好环境卫生，除虫灭鼠，取消一切可以诱发鸡球虫病的因素。","2024-02-01T16:42:45.079175Z"
1971,"1","2024-02-01T16:43:06.543008Z",2117,"[{""start"":3,""end"":9,""text"":""加强饲养管理"",""labels"":[""control""]},{""start"":10,""end"":16,""text"":""保持鸡舍通风"",""labels"":[""control""]},{""start"":17,""end"":21,""text"":""地面干燥"",""labels"":[""control""]},{""start"":22,""end"":26,""text"":""环境卫生"",""labels"":[""control""]},{""start"":27,""end"":33,""text"":""定期清理粪便"",""labels"":[""control""]},{""start"":36,""end"":40,""text"":""堆积发酵"",""labels"":[""control""]},{""start"":31,""end"":33,""text"":""粪便"",""labels"":[""bodypart""]}]",19.655,"(一)加强饲养管理：保持鸡舍通风、地面干燥和环境卫生，定期清理粪便，进行堆积发酵等无害化处理，以杀死卵囊；","2024-02-01T16:43:06.543008Z"
1972,"1","2024-02-01T16:43:28.658176Z",2118,"[{""start"":5,""end"":11,""text"":""饮水清洁卫生"",""labels"":[""control""]},{""start"":18,""end"":26,""text"":""水槽不被鸡粪污染"",""labels"":[""control""]},{""start"":27,""end"":36,""text"":""每天清洗和定期消毒"",""labels"":[""control""]},{""start"":52,""end"":55,""text"":""热碱水"",""labels"":[""drug""]},{""start"":52,""end"":57,""text"":""热碱水处理"",""labels"":[""control""]},{""start"":22,""end"":24,""text"":""鸡粪"",""labels"":[""bodypart""]}]",19.171,"保持饲料、饮水清洁卫生，笼具、料槽、水槽不被鸡粪污染，每天清洗和定期消毒，可选用沸水、热蒸气或3%～5%热碱水处理。","2024-02-01T16:43:28.658176Z"
1973,"1","2024-02-01T16:43:44.453990Z",2119,"[{""start"":3,""end"":12,""text"":""每千克日粮中添加硒"",""labels"":[""control""]},{""start"":11,""end"":12,""text"":""硒"",""labels"":[""drug""]},{""start"":28,""end"":30,""text"":""球虫"",""labels"":[""disease""]},{""start"":26,""end"":27,""text"":""鸡"",""labels"":[""type""]}]",13.472,"此外，每千克日粮中添加硒0.25～0.5毫克，可增强鸡对球虫的抵抗力；","2024-02-01T16:43:44.453990Z"
1974,"1","2024-02-01T16:43:58.185265Z",2120,"[{""start"":5,""end"":9,""text"":""维生素K"",""labels"":[""drug""]},{""start"":17,""end"":21,""text"":""维生素A"",""labels"":[""drug""]},{""start"":24,""end"":26,""text"":""病鸡"",""labels"":[""type""]},{""start"":0,""end"":9,""text"":""补充足够的维生素K"",""labels"":[""control""]}]",11.202,"补充足够的维生素K和给予3～5倍的维生素A可加速病鸡康复，降低死亡率；","2024-02-01T16:43:58.185265Z"
1975,"1","2024-02-01T16:44:16.924823Z",2121,"[{""start"":9,""end"":11,""text"":""球虫"",""labels"":[""disease""]},{""start"":18,""end"":21,""text"":""球虫病"",""labels"":[""disease""]},{""start"":25,""end"":34,""text"":""限制日粮中麸皮含量"",""labels"":[""control""]},{""start"":35,""end"":38,""text"":""碳酸钙"",""labels"":[""drug""]},{""start"":42,""end"":44,""text"":""球虫"",""labels"":[""disease""]}]",15.797,"由于麸皮中含有促进球虫发育的物质，在球虫病暴发时应限制日粮中麸皮含量；碳酸钙也有促进球虫发育的作用，也应限制使用。","2024-02-01T16:44:16.925718Z"
1976,"1","2024-02-01T16:44:26.616000Z",2122,"[{""start"":3,""end"":7,""text"":""免疫接种"",""labels"":[""control""]},{""start"":16,""end"":23,""text"":""鸡胚适应株虫苗"",""labels"":[""drug""]}]",6.809,"(二)免疫接种：我国目前使用的是鸡胚适应株虫苗，有较好的预防效果。","2024-02-01T16:44:26.616000Z"
1977,"1","2024-02-01T16:44:49.658372Z",2123,"[{""start"":3,""end"":10,""text"":""药物预防和治疗"",""labels"":[""control""]},{""start"":17,""end"":20,""text"":""球虫病"",""labels"":[""drug""]},{""start"":11,""end"":15,""text"":""使用药物"",""labels"":[""control""]},{""start"":38,""end"":40,""text"":""球虫"",""labels"":[""drug""]}]",15.686,"(三)药物预防和治疗：使用药物控制球虫病是目前最有效和切实可靠的办法，具有抗球虫作用的药物很多，较理想和应用广泛的有以下数种：","2024-02-01T16:44:49.658372Z"
1978,"1","2024-02-01T16:44:56.367860Z",2124,"[{""start"":2,""end"":5,""text"":""氨丙啉"",""labels"":[""drug""]}]",4.859,"1.氨丙啉主要抑制第一代裂殖体生长、繁殖，对配子体和孢子体也有作用。","2024-02-01T16:44:56.367860Z"
1979,"1","2024-02-01T16:45:04.459858Z",2125,"[{""start"":15,""end"":17,""text"":""混饲"",""labels"":[""control""]}]",5.728,"预防量100～125毫克/千克混饲，连用2周；治疗量加倍，连用5天，宰前7天停药。","2024-02-01T16:45:04.459858Z"
1980,"1","2024-02-01T16:45:13.528203Z",2126,"[{""start"":2,""end"":6,""text"":""莫能霉素"",""labels"":[""drug""]},{""start"":36,""end"":38,""text"":""混饲"",""labels"":[""control""]}]",7.199,"2.莫能霉素主要抑制第一代裂殖体繁殖阶段。预防量按80～125毫克/千克混饲，连用1周。","2024-02-01T16:45:13.528203Z"
1981,"1","2024-02-01T16:45:24.643044Z",2127,"[{""start"":2,""end"":6,""text"":""氯羟吡啶"",""labels"":[""drug""]},{""start"":7,""end"":10,""text"":""克球粉"",""labels"":[""drug""]},{""start"":11,""end"":13,""text"":""球落"",""labels"":[""drug""]},{""start"":30,""end"":32,""text"":""混饲"",""labels"":[""control""]}]",9.148,"3.氯羟吡啶(克球粉、球落)预防量为125～150毫克/千克混饲，连用7天。","2024-02-01T16:45:24.643044Z"
1982,"1","2024-02-01T16:45:32.333424Z",2128,"[{""start"":2,""end"":7,""text"":""马杜拉霉素"",""labels"":[""drug""]},{""start"":19,""end"":21,""text"":""混饲"",""labels"":[""control""]}]",5.554,"4.马杜拉霉素预防量按5～6毫克/千克混饲，连用7天。","2024-02-01T16:45:32.333424Z"
1983,"1","2024-02-01T16:45:48.725360Z",2129,"[{""start"":2,""end"":5,""text"":""盐霉素"",""labels"":[""drug""]},{""start"":6,""end"":8,""text"":""球虫"",""labels"":[""disease""]},{""start"":55,""end"":57,""text"":""球虫"",""labels"":[""disease""]}]",14.188,"5.盐霉素使球虫细胞膜脂质对阳离子的通透性增加，使细胞膜内外阳离子分布混乱，阻滞其新陈代谢，从而杀死或显著延迟球虫成熟，使大部分子孢子不能成熟为裂殖子。","2024-02-01T16:45:48.725360Z"
1984,"1","2024-02-01T16:45:54.513881Z",2130,"[{""start"":14,""end"":16,""text"":""混饲"",""labels"":[""control""]}]",3.325,"预防量按60~70毫克/千克混饲，连用7天。","2024-02-01T16:45:54.513881Z"
1985,"1","2024-02-01T16:46:03.217529Z",2131,"[{""start"":2,""end"":6,""text"":""尼卡巴嗪"",""labels"":[""drug""]},{""start"":21,""end"":23,""text"":""混饲"",""labels"":[""control""]}]",6.748,"6.尼卡巴嗪预防量按10～125毫克/千克混饲，连用7天。","2024-02-01T16:46:03.217529Z"
1986,"1","2024-02-01T16:46:17.674153Z",2132,"[{""start"":50,""end"":52,""text"":""雏鸡"",""labels"":[""type""]},{""start"":2,""end"":6,""text"":""二硝托胺"",""labels"":[""drug""]},{""start"":7,""end"":10,""text"":""球痢灵"",""labels"":[""drug""]},{""start"":11,""end"":17,""text"":""二硝甲苯酰胺"",""labels"":[""drug""]}]",12.33,"7.二硝托胺(球痢灵、二硝甲苯酰胺)主要影响第二代无性周期的裂殖增殖阶段，毒性小，安全范围大，不影响雏鸡免疫反应。","2024-02-01T16:46:17.674153Z"
1987,"1","2024-02-01T16:46:23.848156Z",2133,"[{""start"":2,""end"":7,""text"":""磺胺类药物"",""labels"":[""drug""]}]",3.948,"8.磺胺类药物用于治疗效果较好。","2024-02-01T16:46:23.848156Z"
1988,"1","2024-02-01T16:46:37.528235Z",2134,"[{""start"":5,""end"":7,""text"":""球虫"",""labels"":[""disease""]},{""start"":17,""end"":28,""text"":""复方磺胺-5-甲氧嘧啶"",""labels"":[""drug""]},{""start"":44,""end"":46,""text"":""拌料"",""labels"":[""control""]}]",11.601,"主要作用于球虫第三代无性繁殖阶段。复方磺胺-5-甲氧嘧啶(SMD+TMP)：按0.03%拌料，连用5～7天；","2024-02-01T16:46:37.528235Z"
1989,"1","2024-02-01T16:46:45.761258Z",2135,"[{""start"":0,""end"":8,""text"":""磺胺间2甲氧嘧啶"",""labels"":[""drug""]},{""start"":22,""end"":24,""text"":""拌料"",""labels"":[""control""]}]",6.159,"磺胺间2甲氧嘧啶(SDM)：按1～2克/千克拌料，连用5~6天；","2024-02-01T16:46:45.761258Z"
1990,"1","2024-02-01T16:46:57.030591Z",2136,"[{""start"":0,""end"":9,""text"":""磺胺-6-甲氧嘧啶"",""labels"":[""drug""]},{""start"":20,""end"":23,""text"":""制菌磺"",""labels"":[""drug""]},{""start"":33,""end"":35,""text"":""拌料"",""labels"":[""control""]}]",9.162,"磺胺-6-甲氧嘧啶(SMM、DS-36、制菌磺)：按1～2克/千克拌料，连用4～7天；","2024-02-01T16:46:57.030591Z"
1991,"1","2024-02-01T16:47:06.357831Z",2137,"[{""start"":0,""end"":6,""text"":""磺胺二甲嘧啶"",""labels"":[""drug""]},{""start"":20,""end"":22,""text"":""混饲"",""labels"":[""control""]}]",6.97,"磺胺二甲嘧啶(SM₂)：按4～5克/千克混饲，连用3天；","2024-02-01T16:47:06.357831Z"
1992,"1","2024-02-01T16:47:15.432755Z",2138,"[{""start"":0,""end"":5,""text"":""磺胺氯吡嗪"",""labels"":[""drug""]},{""start"":26,""end"":28,""text"":""混饲"",""labels"":[""control""]}]",6.412,"磺胺氯吡嗪(ESb₃)：按600～1000毫克/千克混饲，连用3天。","2024-02-01T16:47:15.432755Z"
1993,"1","2024-02-01T16:47:35.623283Z",2139,"[{""start"":34,""end"":41,""text"":""严格遵守停药期"",""labels"":[""control""]},{""start"":16,""end"":20,""text"":""抗球虫药"",""labels"":[""drug""]},{""start"":2,""end"":9,""text"":""不使用禁用药物"",""labels"":[""control""]},{""start"":9,""end"":12,""text"":""肉仔鸡"",""labels"":[""type""]}]",18.203,"1.不使用禁用药物肉仔鸡禁用多种抗球虫药(见第二章),必须使用时，应严格遵守停药期。","2024-02-01T16:47:35.624335Z"
1994,"1","2024-02-01T16:47:56.742517Z",2140,"[{""start"":2,""end"":6,""text"":""及早诊断"",""labels"":[""control""]},{""start"":7,""end"":11,""text"":""及早用药"",""labels"":[""control""]},{""start"":12,""end"":15,""text"":""鸡球虫"",""labels"":[""disease""]},{""start"":33,""end"":40,""text"":""严重损伤肠黏膜"",""labels"":[""symptom""]},{""start"":37,""end"":40,""text"":""肠黏膜"",""labels"":[""bodypart""]},{""start"":42,""end"":43,""text"":""鸡"",""labels"":[""type""]},{""start"":49,""end"":51,""text"":""粪便"",""labels"":[""bodypart""]}]",18.376,"2.及早诊断，及早用药由鸡球虫的发育史可知其致病阶段是裂殖增殖期，严重损伤肠黏膜，当鸡发生死亡时，粪便中尚无卵囊排出；","2024-02-01T16:47:56.742517Z"
1995,"1","2024-02-01T16:48:07.946823Z",2141,"[{""start"":1,""end"":3,""text"":""粪便"",""labels"":[""bodypart""]}]",4.452,"当粪便中检出卵囊确诊后再用药治疗，为时已晚。","2024-02-01T16:48:07.946823Z"
1996,"1","2024-02-01T16:48:15.062974Z",2142,"[{""start"":3,""end"":7,""text"":""药物预防"",""labels"":[""control""]},{""start"":10,""end"":14,""text"":""鸡球虫病"",""labels"":[""disease""]}]",5.06,"所以，药物预防是控制鸡球虫病的最有效的方法。","2024-02-01T16:48:15.062974Z"
1997,"1","2024-02-01T16:48:36.040350Z",2143,"[{""start"":7,""end"":9,""text"":""鸡群"",""labels"":[""type""]},{""start"":35,""end"":37,""text"":""死鸡"",""labels"":[""type""]},{""start"":39,""end"":43,""text"":""及时确诊"",""labels"":[""control""]},{""start"":44,""end"":48,""text"":""尽快用药"",""labels"":[""control""]},{""start"":26,""end"":30,""text"":""鸡球虫病"",""labels"":[""disease""]}]",18.72,"平时应密切注意鸡群状况，发现最初的临床症状，一旦发现鸡球虫病先兆或出现死鸡，应及时确诊，尽快用药，才能获得理想效果。","2024-02-01T16:48:36.040350Z"
1998,"1","2024-02-01T16:49:06.201385Z",2144,"[{""start"":4,""end"":6,""text"":""球虫"",""labels"":[""disease""]},{""start"":26,""end"":28,""text"":""球虫"",""labels"":[""disease""]},{""start"":112,""end"":116,""text"":""抗球虫药"",""labels"":[""drug""]},{""start"":130,""end"":132,""text"":""球虫"",""labels"":[""disease""]},{""start"":103,""end"":116,""text"":""穿插使用不同种类的抗球虫药"",""labels"":[""control""]}]",27.609,"3.防止球虫产生耐药性如果长时间、低浓度、单一用药，球虫很容易出现耐药性虫株，对该药产生耐药性，甚至对与该药结构相似或作用机理相同的同类药物或其他药物产生交叉耐药性，所以，应在短时间内有计划地、交替、轮换或穿插使用不同种类的抗球虫药，或者联合用药，以防止或延缓球虫耐药虫株和耐药性的产生。","2024-02-01T16:49:06.201499Z"
1999,"1","2024-02-01T16:49:22.948452Z",2145,"[{""start"":14,""end"":18,""text"":""氯羟吡啶"",""labels"":[""drug""]},{""start"":19,""end"":22,""text"":""磺胺类"",""labels"":[""drug""]},{""start"":23,""end"":26,""text"":""氯苯胍"",""labels"":[""drug""]},{""start"":27,""end"":30,""text"":""氨丙啉"",""labels"":[""drug""]},{""start"":31,""end"":34,""text"":""球痢灵"",""labels"":[""drug""]},{""start"":35,""end"":39,""text"":""莫能霉素"",""labels"":[""drug""]},{""start"":40,""end"":43,""text"":""盐霉素"",""labels"":[""drug""]}]",13.906,"其抗药性产生由快到慢依次为：氯羟吡啶、磺胺类、氯苯胍、氨丙啉、球痢灵、莫能霉素、盐霉素。","2024-02-01T16:49:22.948452Z"
2000,"1","2024-02-01T16:49:32.823922Z",2146,"[{""start"":0,""end"":2,""text"":""球虫"",""labels"":[""disease""]},{""start"":21,""end"":25,""text"":""抗球虫药"",""labels"":[""drug""]}]",6.451,"球虫产生抗药性后，应立即停药，同时更换其他抗球虫药。","2024-02-01T16:49:32.823922Z"
2001,"1","2024-02-01T16:49:42.431550Z",2147,"[{""start"":2,""end"":8,""text"":""合理选用药物"",""labels"":[""control""]},{""start"":11,""end"":15,""text"":""抗球虫药"",""labels"":[""drug""]}]",7.549,"4.合理选用药物应考虑抗球虫药的安全性、效果、抗虫谱、适应性和价格如何进行选择；","2024-02-01T16:49:42.431550Z"
2002,"1","2024-02-01T16:50:03.347591Z",2148,"[{""start"":4,""end"":8,""text"":""抗球虫药"",""labels"":[""drug""]},{""start"":11,""end"":13,""text"":""球虫"",""labels"":[""disease""]},{""start"":29,""end"":32,""text"":""肉仔鸡"",""labels"":[""type""]},{""start"":36,""end"":42,""text"":""合理选择用药"",""labels"":[""control""]}]",18.439,"还要考虑抗球虫药作用于球虫的发育阶段和作用峰期、用药目的、肉仔鸡的日龄，合理选择用药。","2024-02-01T16:50:03.347591Z"
2003,"1","2024-02-01T16:50:28.236784Z",2149,"[{""start"":3,""end"":7,""text"":""抗球虫药"",""labels"":[""drug""]},{""start"":21,""end"":25,""text"":""抗球虫药"",""labels"":[""drug""]},{""start"":36,""end"":39,""text"":""氯苯胍"",""labels"":[""drug""]},{""start"":50,""end"":57,""text"":""小肠艾美耳球虫"",""labels"":[""disease""]},{""start"":40,""end"":45,""text"":""兔多种球虫"",""labels"":[""disease""]}]",20.618,"(1)抗球虫药对不同虫种存在作用差异性每种抗球虫药都有其特定的抗虫谱，如氯苯胍对兔多种球虫有效，而对小肠艾美耳球虫效果差；","2024-02-01T16:50:28.236784Z"
2004,"1","2024-02-01T16:50:38.292497Z",2150,"[{""start"":0,""end"":3,""text"":""氨丙啉"",""labels"":[""drug""]},{""start"":4,""end"":10,""text"":""鸡艾美耳球虫"",""labels"":[""disease""]},{""start"":16,""end"":19,""text"":""兔球虫"",""labels"":[""disease""]}]",7.54,"氨丙啉对鸡艾美耳球虫有高效，而对兔球虫缺乏疗效。","2024-02-01T16:50:38.292497Z"
2005,"1","2024-02-01T16:50:56.539978Z",2151,"[{""start"":5,""end"":7,""text"":""球虫"",""labels"":[""disease""]},{""start"":14,""end"":16,""text"":""球虫"",""labels"":[""disease""]},{""start"":3,""end"":14,""text"":""针对球虫生活史选用药物"",""labels"":[""control""]},{""start"":67,""end"":69,""text"":""血痢"",""labels"":[""symptom""]}]",14.348,"(2)针对球虫生活史选用药物球虫的生活周期一般为7天，两个无性周期共约4.5天，有性周期为2天，体外生活周期1天以上，通常在第5天出现血痢。","2024-02-01T16:50:56.539978Z"
2006,"1","2024-02-01T16:51:21.596450Z",2152,"[{""start"":0,""end"":4,""text"":""抗球虫药"",""labels"":[""drug""]},{""start"":56,""end"":60,""text"":""氯羟嘧啶"",""labels"":[""drug""]},{""start"":61,""end"":65,""text"":""莫能霉素"",""labels"":[""drug""]},{""start"":66,""end"":69,""text"":""氯苯胍"",""labels"":[""drug""]},{""start"":70,""end"":73,""text"":""氨丙啉"",""labels"":[""drug""]},{""start"":74,""end"":77,""text"":""球痢灵"",""labels"":[""drug""]},{""start"":78,""end"":81,""text"":""磺胺药"",""labels"":[""drug""]}]",15.414,"抗球虫药都作用于有性周期，但各种药在有性周期内表现的活性有所不同，从第一天到第四天内，表现活性高峰的药物依次为：氯羟嘧啶、莫能霉素、氯苯胍、氨丙啉、球痢灵、磺胺药。","2024-02-01T16:51:21.596450Z"
2007,"1","2024-02-01T16:51:38.936442Z",2153,"[{""start"":0,""end"":4,""text"":""鸡球虫病"",""labels"":[""disease""]},{""start"":6,""end"":12,""text"":""艾美耳球虫病"",""labels"":[""disease""]},{""start"":21,""end"":26,""text"":""艾美耳球虫"",""labels"":[""disease""]},{""start"":38,""end"":40,""text"":""雏鸡"",""labels"":[""type""]},{""start"":18,""end"":20,""text"":""肠道"",""labels"":[""bodypart""]}]",14.115,"鸡球虫病又称艾美耳球虫病，是由寄生于肠道的艾美耳球虫所引起的一种常见疾病，对雏鸡的危害十分严重。","2024-02-01T16:51:38.936442Z"
2008,"1","2024-02-01T16:51:51.656983Z",2154,"[{""start"":17,""end"":19,""text"":""雏鸡"",""labels"":[""type""]},{""start"":40,""end"":42,""text"":""雏鸡"",""labels"":[""type""]},{""start"":43,""end"":49,""text"":""生长发育受阻"",""labels"":[""symptom""]}]",10.288,"世界各地普遍发生，15~50日龄的雏鸡发病率最高，死亡率可高达80%以上，耐过的雏鸡，生长发育受阻，长期不能康复。","2024-02-01T16:51:51.656983Z"
2009,"1","2024-02-01T16:51:58.312912Z",2155,"[{""start"":0,""end"":3,""text"":""成年鸡"",""labels"":[""type""]}]",3.958,"成年鸡多为带虫者，增重和产蛋均受到一定的影响。","2024-02-01T16:51:58.312912Z"
2010,"1","2024-02-01T16:52:09.658765Z",2156,"[{""start"":6,""end"":7,""text"":""鸡"",""labels"":[""type""]},{""start"":8,""end"":13,""text"":""艾美尔球虫"",""labels"":[""disease""]},{""start"":37,""end"":42,""text"":""艾美耳球虫"",""labels"":[""disease""]}]",8.381,"已报道寄生于鸡的艾美尔球虫有15种，为世界所公认的有7种。我国至少存在7种艾美耳球虫。","2024-02-01T16:52:09.658765Z"
2011,"1","2024-02-01T16:52:26.942428Z",2157,"[{""start"":6,""end"":8,""text"":""雏鸡"",""labels"":[""type""]},{""start"":8,""end"":10,""text"":""盲肠"",""labels"":[""bodypart""]},{""start"":11,""end"":18,""text"":""柔嫩艾美耳球虫"",""labels"":[""disease""]},{""start"":29,""end"":36,""text"":""毒害艾美耳球虫"",""labels"":[""disease""]},{""start"":22,""end"":25,""text"":""成年鸡"",""labels"":[""type""]},{""start"":25,""end"":27,""text"":""小肠"",""labels"":[""bodypart""]}]",14.286,"其中以寄生在雏鸡盲肠的柔嫩艾美耳球虫和寄生在成年鸡小肠内的毒害艾美耳球虫的致病力最强。","2024-02-01T16:52:26.942428Z"
2012,"1","2024-02-01T16:52:35.979803Z",2158,"[{""start"":0,""end"":5,""text"":""艾美球耳虫"",""labels"":[""disease""]}]",5.209,"艾美球耳虫的生活史属直接发育型，不需要中间宿主，发育需经过三个阶段：即无性繁殖、有性繁殖(均在体内进行)、孢子生殖(在体外进行)。","2024-02-01T16:52:35.979803Z"
2013,"1","2024-02-01T16:52:42.583953Z",2159,"[{""start"":3,""end"":5,""text"":""球虫"",""labels"":[""disease""]}]",4.609,"不同种球虫的发育过程稍有差异。","2024-02-01T16:52:42.583953Z"
2014,"1","2024-02-01T16:53:08.396768Z",2160,"[{""start"":9,""end"":10,""text"":""鸡"",""labels"":[""type""]},{""start"":47,""end"":49,""text"":""肌胃"",""labels"":[""bodypart""]},{""start"":73,""end"":75,""text"":""小肠"",""labels"":[""bodypart""]},{""start"":77,""end"":79,""text"":""胆汁"",""labels"":[""bodypart""]},{""start"":80,""end"":84,""text"":""胰蛋白酶"",""labels"":[""bodypart""]},{""start"":108,""end"":112,""text"":""上皮细胞"",""labels"":[""bodypart""]}]",22.879,"其典型的发育史是当鸡吞食了散布在土壤、地面、饲料和饮水等外界环境中的感染性孢子化卵囊后，卵囊在肌胃的机械作用和酶作用下破裂释放出孢子囊，孢子囊进入小肠，在胆汁和胰蛋白酶的作用下孢子囊内的子孢子被激活释放出子孢子，侵入上皮细胞发育为裂殖体。","2024-02-01T16:53:08.396768Z"
2015,"1","2024-02-01T16:53:18.089272Z",2161,"[{""start"":34,""end"":39,""text"":""肠上皮细胞"",""labels"":[""bodypart""]}]",7.926,"裂殖体内含数目众多的裂殖子，裂殖体破裂释放出裂殖子，裂殖子又侵入新的肠上皮细胞，形成第二代裂殖体，并以同样的方式进行繁殖，这种无性繁殖进行若干代之后，某些裂殖子转化为有性的大配子母细胞和小配子母细胞。","2024-02-01T16:53:18.089272Z"
2016,"1","2024-02-01T16:53:27.488697Z",2162,"[{""start"":40,""end"":44,""text"":""上皮细胞"",""labels"":[""bodypart""]}]",7.79,"大配子母细胞进一步发育成大配子。小配子母细胞以出芽方式形成若干小配子。小配子离开上皮细胞与大配子结合形成合子。合子周围迅速形成一层厚壁，即变成卵囊。","2024-02-01T16:53:27.488697Z"
2017,"1","2024-02-01T16:53:40.845934Z",2163,"[{""start"":12,""end"":15,""text"":""消化道"",""labels"":[""bodypart""]},{""start"":16,""end"":18,""text"":""粪便"",""labels"":[""bodypart""]}]",8.369,"宿主细胞破裂后，卵囊落入消化道随粪便排出体外，在适宜的温度和湿度下，卵囊里的合子分裂为孢子囊，孢子囊内含子孢子。","2024-02-01T16:53:40.845934Z"
2018,"1","2024-02-01T16:53:54.106582Z",2164,"[{""start"":19,""end"":20,""text"":""鸡"",""labels"":[""type""]},{""start"":44,""end"":45,""text"":""鸡"",""labels"":[""type""]},{""start"":46,""end"":51,""text"":""艾美耳球虫"",""labels"":[""disease""]}]",11.519,"此时的卵囊具有感染力，称孢子化卵囊，被鸡吞食后，重新开始其在宿主体内的裂殖生殖和配子生殖鸡是艾美耳球虫的唯一天然宿主。","2024-02-01T16:53:54.106582Z"
2019,"1","2024-02-01T16:54:00.727238Z",2165,"[{""start"":8,""end"":9,""text"":""鸡"",""labels"":[""type""]},{""start"":28,""end"":30,""text"":""雏鸡"",""labels"":[""type""]}]",4.873,"所有日龄和品种的鸡对其都有易感性。一般暴发于3~6周龄的雏鸡，发病率和死亡率均很高；","2024-02-01T16:54:00.727238Z"
2020,"1","2024-02-01T16:54:12.136779Z",2166,"[{""start"":6,""end"":8,""text"":""幼雏"",""labels"":[""type""]},{""start"":13,""end"":16,""text"":""成年鸡"",""labels"":[""type""]},{""start"":22,""end"":25,""text"":""康复鸡"",""labels"":[""type""]},{""start"":26,""end"":30,""text"":""鸡球虫病"",""labels"":[""disease""]}]",9.093,"2周龄以内的幼雏很少发生，成年鸡多为带虫者，康复鸡是鸡球虫病重要的传播源。","2024-02-01T16:54:12.136779Z"
2021,"1","2024-02-01T16:54:59.287019Z",2168,"[{""start"":0,""end"":2,""text"":""病鸡"",""labels"":[""type""]},{""start"":2,""end"":6,""text"":""精神萎靡"",""labels"":[""symptom""]},{""start"":7,""end"":14,""text"":""喜欢拥挤在一起"",""labels"":[""symptom""]},{""start"":15,""end"":19,""text"":""翅膀下垂"",""labels"":[""symptom""]},{""start"":17,""end"":19,""text"":""下垂"",""labels"":[""symptom""]},{""start"":20,""end"":24,""text"":""羽毛松乱"",""labels"":[""symptom""]},{""start"":22,""end"":24,""text"":""松乱"",""labels"":[""symptom""]},{""start"":25,""end"":29,""text"":""头颈蜷缩"",""labels"":[""symptom""]},{""start"":27,""end"":29,""text"":""蜷缩"",""labels"":[""symptom""]},{""start"":30,""end"":34,""text"":""闭眼呆立"",""labels"":[""symptom""]},{""start"":15,""end"":17,""text"":""翅膀"",""labels"":[""bodypart""]},{""start"":20,""end"":22,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":25,""end"":26,""text"":""头"",""labels"":[""bodypart""]},{""start"":26,""end"":27,""text"":""颈"",""labels"":[""bodypart""]},{""start"":31,""end"":32,""text"":""眼"",""labels"":[""bodypart""]}]",37.168,"病鸡精神萎靡，喜欢拥挤在一起，翅膀下垂，羽毛松乱，头颈蜷缩，闭眼呆立。","2024-02-01T16:54:59.287019Z"
